"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"18836","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","# of SYRIAN_MHH_IN_CAMPS provided with new arrival kits","# of SYRIAN_MHH_IN_CAMPS provided with new arrival kits","ZAATARICAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",540,"#","Zaatari Camp (all district)","North",""
"19323","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","# of SYRIAN_FHH_IN_CAMPS provided with new arrival kits","# of SYRIAN_FHH_IN_CAMPS provided with new arrival kits","ZAATARICAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",77,"#","Zaatari Camp (all district)","North",""
"25009","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","# of SYRIAN_MHH_IN_CAMPS provided with replenishment/replacement kits","# of SYRIAN_MHH_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",2389,"#","Azraq Camp","North",""
"25012","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","# of SYRIAN_FHH_IN_CAMPS provided with replenishment/replacement kits","# of SYRIAN_FHH_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",1005,"#","Azraq Camp","North",""
"25209","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","# of SYRIAN_FHH_IN_CAMPS provided with replenishment/replacement kits","# of SYRIAN_FHH_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",787,"#","Azraq Camp","North",""
"25589","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","# of SYRIAN_MHH_IN_CAMPS provided with replenishment/replacement kits","# of SYRIAN_MHH_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",2954,"#","Azraq Camp","North",""
"26716","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","# of SYRIAN_FHH_IN_CAMPS provided with replenishment/replacement kits","# of SYRIAN_FHH_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",1005,"#","Azraq Camp","North",""
"27428","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","# of SYRIAN_MHH_IN_CAMPS provided with replenishment/replacement kits","# of SYRIAN_MHH_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",2954,"#","Azraq Camp","North",""
"18814","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","# of SYRIAN_MHH_IN_CAMPS provided with replenishment/replacement kits","# of SYRIAN_MHH_IN_CAMPS provided with replenishment/replacement kits","ZAATARICAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",12088,"#","Zaatari Camp (all district)","North",""
"18829","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","# of SYRIAN_FHH_IN_CAMPS provided with replenishment/replacement kits","# of SYRIAN_FHH_IN_CAMPS provided with replenishment/replacement kits","ZAATARICAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",5504,"#","Zaatari Camp (all district)","North",""
"18832","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","# of SYRIAN_MHH_IN_CAMPS provided with replenishment/replacement kits","# of SYRIAN_MHH_IN_CAMPS provided with replenishment/replacement kits","ZAATARICAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",11671,"#","Zaatari Camp (all district)","North",""
"18932","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","# of SYRIAN_FHH_IN_CAMPS provided with replenishment/replacement kits","# of SYRIAN_FHH_IN_CAMPS provided with replenishment/replacement kits","ZAATARICAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",5087,"#","Zaatari Camp (all district)","North",""
"19045","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","# of SYRIAN_MHH_IN_CAMPS provided with replenishment/replacement kits","# of SYRIAN_MHH_IN_CAMPS provided with replenishment/replacement kits","ZAATARICAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",11663,"#","Zaatari Camp (all district)","North",""
"19163","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","# of SYRIAN_FHH_IN_CAMPS provided with replenishment/replacement kits","# of SYRIAN_FHH_IN_CAMPS provided with replenishment/replacement kits","ZAATARICAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",5133,"#","Zaatari Camp (all district)","North",""
"43","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","AJLOUN","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",253,"#","Ajlun Governorate","North",""
"88","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","AJLOUN","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",108722,"#","Ajlun Governorate","North",""
"260","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","AJLOUN","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",107133,"#","Ajlun Governorate","North",""
"265","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","AJLOUN","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",338,"#","Ajlun Governorate","North",""
"933","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","AJLOUN","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",107133,"#","Ajlun Governorate","North",""
"994","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","AJLOUN","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",255,"#","Ajlun Governorate","North",""
"1003","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","AJLOUN","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",255,"#","Ajlun Governorate","North",""
"1010","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","AJLOUN","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",338,"#","Ajlun Governorate","North",""
"1016","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","AJLOUN","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",340,"#","Ajlun Governorate","North",""
"19","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","AJLOUN","","UNICEF","     - ","Direct Implementation","UNICEF","Yes","1","1701",87,"#","Ajlun Governorate","North",""
"286","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","AJLOUN","","UNICEF","     - ","Direct Implementation","UNICEF","Yes","1","1701",31052.2,"#","Ajlun Governorate","North",""
"300","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","AJLOUN","","UNICEF","     - ","Direct Implementation","UNICEF","Yes","1","1701",233,"#","Ajlun Governorate","North",""
"351","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","AJLOUN","","UNICEF","     - ","Direct Implementation","UNICEF","Yes","1","1701",127,"#","Ajlun Governorate","North",""
"756","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","AJLOUN","","UNICEF","     - ","Direct Implementation","UNICEF","Yes","1","1701",19477.4011299435,"#","Ajlun Governorate","North",""
"797","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","AJLOUN","","UNICEF","     - ","Direct Implementation","UNICEF","Yes","1","1701",130,"#","Ajlun Governorate","North",""
"941","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","AJLOUN","","UNICEF","     - ","Direct Implementation","UNICEF","Yes","1","1701",138,"#","Ajlun Governorate","North",""
"963","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","AJLOUN","","UNICEF","     - ","Direct Implementation","UNICEF","Yes","1","1701",33043,"#","Ajlun Governorate","North",""
"1011","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","AJLOUN","","UNICEF","     - ","Direct Implementation","UNICEF","Yes","1","1701",216,"#","Ajlun Governorate","North",""
"1134","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","BALQA","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1702",227782,"#","Al Balqa Governorate","Center",""
"1274","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","BALQA","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1702",699,"#","Al Balqa Governorate","Center",""
"1511","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","BALQA","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1702",683,"#","Al Balqa Governorate","Center",""
"2109","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","BALQA","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1702",595,"#","Al Balqa Governorate","Center",""
"2336","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","BALQA","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1702",234195,"#","Al Balqa Governorate","Center",""
"2431","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","BALQA","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1702",589,"#","Al Balqa Governorate","Center",""
"2629","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","BALQA","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1702",683,"#","Al Balqa Governorate","Center",""
"2946","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","BALQA","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1702",227782,"#","Al Balqa Governorate","Center",""
"2988","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","BALQA","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1702",595,"#","Al Balqa Governorate","Center",""
"1067","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","BALQA","","UNICEF","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1702",57768.3,"#","Al Balqa Governorate","Center",""
"1076","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","BALQA","","UNICEF","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1702",258,"#","Al Balqa Governorate","Center",""
"1212","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","BALQA","","UNICEF","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1702",54152.5423728814,"#","Al Balqa Governorate","Center",""
"2337","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","BALQA","","UNICEF","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1702",254,"#","Al Balqa Governorate","Center",""
"2339","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","BALQA","","UNICEF","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1702",406,"#","Al Balqa Governorate","Center",""
"2509","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","BALQA","","UNICEF","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1702",246,"#","Al Balqa Governorate","Center",""
"2565","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","BALQA","","UNICEF","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1702",408,"#","Al Balqa Governorate","Center",""
"2613","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","BALQA","","UNICEF","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1702",57966,"#","Al Balqa Governorate","Center",""
"2631","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","BALQA","","UNICEF","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1702",373,"#","Al Balqa Governorate","Center",""
"3051","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","AMMAN","","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",55775,"#","Amman Governorate","Center",""
"3069","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","AMMAN","","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",194,"#","Amman Governorate","Center",""
"3725","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of FHH_IN_HOST_COMMUNITY provided with support towards basic needs","# of FHH_IN_HOST_COMMUNITY provided with support towards basic needs","AMMAN","","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",48,"#","Amman Governorate","Center",""
"4192","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of MHH_IN_HOST_COMMUNITY provided with support towards basic needs","# of MHH_IN_HOST_COMMUNITY provided with support towards basic needs","AMMAN","","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",24,"#","Amman Governorate","Center",""
"4426","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","AMMAN","","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",78060,"#","Amman Governorate","Center",""
"5665","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of FHH_IN_HOST_COMMUNITY provided with support towards basic needs","# of FHH_IN_HOST_COMMUNITY provided with support towards basic needs","AMMAN","","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",0,"#","Amman Governorate","Center",""
"5783","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","AMMAN","","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",583,"#","Amman Governorate","Center",""
"5794","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of MHH_IN_HOST_COMMUNITY provided with support towards basic needs","# of MHH_IN_HOST_COMMUNITY provided with support towards basic needs","AMMAN","","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",0,"#","Amman Governorate","Center",""
"5917","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","AMMAN","","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",134,"#","Amman Governorate","Center",""
"6285","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","AMMAN","","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",346,"#","Amman Governorate","Center",""
"6601","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","AMMAN","","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",129,"#","Amman Governorate","Center",""
"6883","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of FHH_IN_HOST_COMMUNITY provided with support towards basic needs","# of FHH_IN_HOST_COMMUNITY provided with support towards basic needs","AMMAN","","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",0,"#","Amman Governorate","Center",""
"6999","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","AMMAN","","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",126704,"#","Amman Governorate","Center",""
"7046","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of MHH_IN_HOST_COMMUNITY provided with support towards basic needs","# of MHH_IN_HOST_COMMUNITY provided with support towards basic needs","AMMAN","","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",0,"#","Amman Governorate","Center",""
"7216","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","AMMAN","","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",365,"#","Amman Governorate","Center",""
"3047","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","AMMAN","","IFRC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",729,"#","Amman Governorate","Center",""
"3090","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","AMMAN","","IFRC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",472,"#","Amman Governorate","Center",""
"3409","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","AMMAN","","IFRC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",230000,"#","Amman Governorate","Center",""
"3633","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","AMMAN","","IFRC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",180000,"#","Amman Governorate","Center",""
"3726","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","AMMAN","","IFRC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",472,"#","Amman Governorate","Center",""
"3969","BN","30/6/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","AMMAN","","IFRC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",729,"#","Amman Governorate","Center",""
